date,city,state,event_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,month,day,year
3/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,3,17
4/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,4,17
4/10/17,Atlanta,GA,A3C Hip Hop Festival,0.013333333333346948,0.013333333333341147,0.013333333333340953,0.013333333333348883,0.013333333333341111,0.013333333333348801,0.01333333910544393,0.013333333333358009,0.013333333333338429,0.8133333275610759,0.013333333333337935,0.013333333333346662,0.013333333333344216,0.013333333333349592,0.0133333333333375,10,4,17
4/10/17,New York,NY,Mondo.NYC,0.0333333333333389,0.03333333333333651,0.033333333333336435,0.03333333333333981,0.0333333333333365,0.5333333333332777,0.03333333333333457,0.033333333333343436,0.033333333333335394,0.03333333333333404,0.03333333333333519,0.0333333333333388,0.033333333333337774,0.03333333333333998,0.03333333333333501,10,4,17
4/10/17,Los Angeles,CA,Production Music Conference,0.016666666666672113,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.016666666666672863,0.016666942621985183,0.01666666666667654,0.016666685203729412,0.016666666666667447,0.016666666666668505,0.016666666666672002,0.016666666666671024,0.016666666666673224,0.7666663721742296,10,4,17
5/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,5,17
5/10/17,Atlanta,GA,A3C Hip Hop Festival,0.013333333333346948,0.013333333333341147,0.013333333333340953,0.013333333333348883,0.013333333333341111,0.013333333333348801,0.01333333910544393,0.013333333333358009,0.013333333333338429,0.8133333275610759,0.013333333333337935,0.013333333333346662,0.013333333333344216,0.013333333333349592,0.0133333333333375,10,5,17
5/10/17,New York,NY,Mondo.NYC,0.0333333333333389,0.03333333333333651,0.033333333333336435,0.03333333333333981,0.0333333333333365,0.5333333333332777,0.03333333333333457,0.033333333333343436,0.033333333333335394,0.03333333333333404,0.03333333333333519,0.0333333333333388,0.033333333333337774,0.03333333333333998,0.03333333333333501,10,5,17
5/10/17,Los Angeles,CA,Production Music Conference,0.016666666666672113,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.016666666666672863,0.016666942621985183,0.01666666666667654,0.016666685203729412,0.016666666666667447,0.016666666666668505,0.016666666666672002,0.016666666666671024,0.016666666666673224,0.7666663721742296,10,5,17
5/10/17,New York,NY,New York Comic Con,0.016666666666669834,0.2666666611431523,0.01666666666666844,0.016666666666670285,0.016666666666668474,0.016666666666670268,0.01666666666666738,0.016666666666672405,0.01666666666666785,0.016666668533319766,0.5166666703234961,0.016666666666669765,0.0166666666666692,0.01666666666667045,0.016666666666667634,10,5,17
5/10/17,Westminster,CO,Durango Songwriters Expo,0.016666666666669373,0.7666666516630248,0.01666666666666818,0.016666666666669758,0.01666666666666821,0.01666666666666974,0.016666666666667274,0.016666666666671572,0.016666668428687584,0.01666667990826028,0.01666666666666758,0.016666666666669314,0.01666666666666883,0.0166666666666699,0.01666666666666749,10,5,17
5/10/17,New Orleans,LA,Ponderosa Stomp,0.022222222222227365,0.02222222222222517,0.022222222222225096,0.022222222222228128,0.022222222222225155,0.6888888888888376,0.022222222222223375,0.022222222222231563,0.02222222222222414,0.022222222222222893,0.02222222222222395,0.022222222222227264,0.022222222222226334,0.022222222222228378,0.022222222222223784,10,5,17
5/10/17,New York,NY,News & Documentary Emmy Awards,0.022222222222228784,0.022222222222225977,0.022222222222225883,0.02222222222222971,0.022222222222225956,0.022222222222229675,0.02222222222222369,0.022222222222234102,0.6888888888888185,0.02222222222222308,0.022222222222224426,0.02222222222222864,0.022222222222227455,0.022222222222230057,0.022222222222224218,10,5,17
6/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,6,17
6/10/17,Atlanta,GA,A3C Hip Hop Festival,0.013333333333346948,0.013333333333341147,0.013333333333340953,0.013333333333348883,0.013333333333341111,0.013333333333348801,0.01333333910544393,0.013333333333358009,0.013333333333338429,0.8133333275610759,0.013333333333337935,0.013333333333346662,0.013333333333344216,0.013333333333349592,0.0133333333333375,10,6,17
6/10/17,New York,NY,Mondo.NYC,0.0333333333333389,0.03333333333333651,0.033333333333336435,0.03333333333333981,0.0333333333333365,0.5333333333332777,0.03333333333333457,0.033333333333343436,0.033333333333335394,0.03333333333333404,0.03333333333333519,0.0333333333333388,0.033333333333337774,0.03333333333333998,0.03333333333333501,10,6,17
6/10/17,Los Angeles,CA,Production Music Conference,0.016666666666672113,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.016666666666672863,0.016666942621985183,0.01666666666667654,0.016666685203729412,0.016666666666667447,0.016666666666668505,0.016666666666672002,0.016666666666671024,0.016666666666673224,0.7666663721742296,10,6,17
6/10/17,New York,NY,New York Comic Con,0.016666666666669834,0.2666666611431523,0.01666666666666844,0.016666666666670285,0.016666666666668474,0.016666666666670268,0.01666666666666738,0.016666666666672405,0.01666666666666785,0.016666668533319766,0.5166666703234961,0.016666666666669765,0.0166666666666692,0.01666666666667045,0.016666666666667634,10,6,17
6/10/17,Westminster,CO,Durango Songwriters Expo,0.016666666666669373,0.7666666516630248,0.01666666666666818,0.016666666666669758,0.01666666666666821,0.01666666666666974,0.016666666666667274,0.016666666666671572,0.016666668428687584,0.01666667990826028,0.01666666666666758,0.016666666666669314,0.01666666666666883,0.0166666666666699,0.01666666666666749,10,6,17
6/10/17,New Orleans,LA,Ponderosa Stomp,0.022222222222227365,0.02222222222222517,0.022222222222225096,0.022222222222228128,0.022222222222225155,0.6888888888888376,0.022222222222223375,0.022222222222231563,0.02222222222222414,0.022222222222222893,0.02222222222222395,0.022222222222227264,0.022222222222226334,0.022222222222228378,0.022222222222223784,10,6,17
6/10/17,Austin,TX,Austin City Limits Music Festival weekend 1,0.009523809523813015,0.009523809523811527,0.009523809523811478,0.009523809523813508,0.009523809523811521,0.009523809523813489,0.18929493020059668,0.009523809523815846,0.009523818569300659,0.2583240761398457,0.009523809523810704,0.009523809523812939,0.438095261295702,0.009523809523813716,0.00952381855642714,10,6,17
6/10/17,San Francisco,CA,Hardly Strictly Bluegrass,0.7666665650584775,0.016666666666669012,0.01666666666666896,0.016666666666671333,0.016666666666668998,0.016666768274818975,0.016666666666667586,0.01666666666667407,0.016666666666668193,0.01666666666666725,0.016666666666668044,0.016666666666670663,0.01666666666666993,0.016666666666671544,0.016666666666667912,10,6,17
6/10/17,New York,NY,The New Yorker Festival,0.016666666666687646,0.016666666666678695,0.016666666666678397,0.016666666666690633,0.016666666666678636,0.016666666666690512,0.016666681112444556,0.016666666666704702,0.016666666666674504,0.5668956055691061,0.2164377133182303,0.01666666666668719,0.01666666666668342,0.016666666666691723,0.01666666666667307,10,6,17
6/10/17,Aberdeen,MS,Bukka White Blues Festival,0.013333333333361595,0.013333333333349563,0.01333333333334916,0.01333333333336563,0.013333333333349484,0.013333333333365466,0.013333339105738423,0.013333333333384583,0.013333333333343916,0.8133332356554618,0.013333333333342889,0.013333333333361003,0.01333333333335592,0.013333385470265278,0.013333373101605428,10,6,17
6/10/17,Memphis,TN,MEMPHO Festival,0.022222222222270716,0.022222222222249996,0.022222222222249288,0.022222222222277637,0.02222222222224984,0.022222222222277335,0.022222243914730957,0.02222222222231024,0.022222222222240278,0.6888888671958574,0.022222222222238516,0.02222222222226969,0.022222222222260946,0.022222222222280156,0.022222222222236968,10,6,17
7/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,7,17
7/10/17,Atlanta,GA,A3C Hip Hop Festival,0.013333333333346948,0.013333333333341147,0.013333333333340953,0.013333333333348883,0.013333333333341111,0.013333333333348801,0.01333333910544393,0.013333333333358009,0.013333333333338429,0.8133333275610759,0.013333333333337935,0.013333333333346662,0.013333333333344216,0.013333333333349592,0.0133333333333375,10,7,17
7/10/17,New York,NY,Mondo.NYC,0.0333333333333389,0.03333333333333651,0.033333333333336435,0.03333333333333981,0.0333333333333365,0.5333333333332777,0.03333333333333457,0.033333333333343436,0.033333333333335394,0.03333333333333404,0.03333333333333519,0.0333333333333388,0.033333333333337774,0.03333333333333998,0.03333333333333501,10,7,17
7/10/17,New York,NY,New York Comic Con,0.016666666666669834,0.2666666611431523,0.01666666666666844,0.016666666666670285,0.016666666666668474,0.016666666666670268,0.01666666666666738,0.016666666666672405,0.01666666666666785,0.016666668533319766,0.5166666703234961,0.016666666666669765,0.0166666666666692,0.01666666666667045,0.016666666666667634,10,7,17
7/10/17,Westminster,CO,Durango Songwriters Expo,0.016666666666669373,0.7666666516630248,0.01666666666666818,0.016666666666669758,0.01666666666666821,0.01666666666666974,0.016666666666667274,0.016666666666671572,0.016666668428687584,0.01666667990826028,0.01666666666666758,0.016666666666669314,0.01666666666666883,0.0166666666666699,0.01666666666666749,10,7,17
7/10/17,New Orleans,LA,Ponderosa Stomp,0.022222222222227365,0.02222222222222517,0.022222222222225096,0.022222222222228128,0.022222222222225155,0.6888888888888376,0.022222222222223375,0.022222222222231563,0.02222222222222414,0.022222222222222893,0.02222222222222395,0.022222222222227264,0.022222222222226334,0.022222222222228378,0.022222222222223784,10,7,17
7/10/17,Austin,TX,Austin City Limits Music Festival weekend 1,0.009523809523813015,0.009523809523811527,0.009523809523811478,0.009523809523813508,0.009523809523811521,0.009523809523813489,0.18929493020059668,0.009523809523815846,0.009523818569300659,0.2583240761398457,0.009523809523810704,0.009523809523812939,0.438095261295702,0.009523809523813716,0.00952381855642714,10,7,17
7/10/17,San Francisco,CA,Hardly Strictly Bluegrass,0.7666665650584775,0.016666666666669012,0.01666666666666896,0.016666666666671333,0.016666666666668998,0.016666768274818975,0.016666666666667586,0.01666666666667407,0.016666666666668193,0.01666666666666725,0.016666666666668044,0.016666666666670663,0.01666666666666993,0.016666666666671544,0.016666666666667912,10,7,17
7/10/17,New York,NY,The New Yorker Festival,0.016666666666687646,0.016666666666678695,0.016666666666678397,0.016666666666690633,0.016666666666678636,0.016666666666690512,0.016666681112444556,0.016666666666704702,0.016666666666674504,0.5668956055691061,0.2164377133182303,0.01666666666668719,0.01666666666668342,0.016666666666691723,0.01666666666667307,10,7,17
7/10/17,Aberdeen,MS,Bukka White Blues Festival,0.013333333333361595,0.013333333333349563,0.01333333333334916,0.01333333333336563,0.013333333333349484,0.013333333333365466,0.013333339105738423,0.013333333333384583,0.013333333333343916,0.8133332356554618,0.013333333333342889,0.013333333333361003,0.01333333333335592,0.013333385470265278,0.013333373101605428,10,7,17
7/10/17,Memphis,TN,MEMPHO Festival,0.022222222222270716,0.022222222222249996,0.022222222222249288,0.022222222222277637,0.02222222222224984,0.022222222222277335,0.022222243914730957,0.02222222222231024,0.022222222222240278,0.6888888671958574,0.022222222222238516,0.02222222222226969,0.022222222222260946,0.022222222222280156,0.022222222222236968,10,7,17
8/10/17,New York,NY,New York Film Festival,0.01333333333333453,0.013333333333334023,0.013333333333334002,0.0133333333333347,0.013333333333334016,0.01333333333333469,0.01333334586934194,0.013333333333335496,0.013333333333333783,0.4259034260075853,0.40076322812306026,0.013333333333334505,0.013333333333334288,0.013333333333334764,0.013333333333333709,10,8,17
8/10/17,Atlanta,GA,A3C Hip Hop Festival,0.013333333333346948,0.013333333333341147,0.013333333333340953,0.013333333333348883,0.013333333333341111,0.013333333333348801,0.01333333910544393,0.013333333333358009,0.013333333333338429,0.8133333275610759,0.013333333333337935,0.013333333333346662,0.013333333333344216,0.013333333333349592,0.0133333333333375,10,8,17
8/10/17,New York,NY,Mondo.NYC,0.0333333333333389,0.03333333333333651,0.033333333333336435,0.03333333333333981,0.0333333333333365,0.5333333333332777,0.03333333333333457,0.033333333333343436,0.033333333333335394,0.03333333333333404,0.03333333333333519,0.0333333333333388,0.033333333333337774,0.03333333333333998,0.03333333333333501,10,8,17
8/10/17,New York,NY,New York Comic Con,0.016666666666669834,0.2666666611431523,0.01666666666666844,0.016666666666670285,0.016666666666668474,0.016666666666670268,0.01666666666666738,0.016666666666672405,0.01666666666666785,0.016666668533319766,0.5166666703234961,0.016666666666669765,0.0166666666666692,0.01666666666667045,0.016666666666667634,10,8,17
8/10/17,Austin,TX,Austin City Limits Music Festival weekend 1,0.009523809523813015,0.009523809523811527,0.009523809523811478,0.009523809523813508,0.009523809523811521,0.009523809523813489,0.18929493020059668,0.009523809523815846,0.009523818569300659,0.2583240761398457,0.009523809523810704,0.009523809523812939,0.438095261295702,0.009523809523813716,0.00952381855642714,10,8,17
8/10/17,San Francisco,CA,Hardly Strictly Bluegrass,0.7666665650584775,0.016666666666669012,0.01666666666666896,0.016666666666671333,0.016666666666668998,0.016666768274818975,0.016666666666667586,0.01666666666667407,0.016666666666668193,0.01666666666666725,0.016666666666668044,0.016666666666670663,0.01666666666666993,0.016666666666671544,0.016666666666667912,10,8,17
